eccentricity,extent,solidity,contrast,homogeneity,energy,mean_magnitude,std_magnitude,brightness,hue,saturation,label,filename
-1.3892156015188155,0.0459807524168527,-0.1226727883649403,0.1938939105260138,0.7540269762883751,0.1240517548048889,1.8109922567215857,1.053459853462875,-0.8203816225104505,-0.2075536215620521,1.184882808288752,higher,callo_57.png
0.8349279397738116,0.7060525913402727,0.9013574922000128,0.1723364857416839,0.8991841280184258,0.0028913177110875,1.4854242115244944,0.673801915882956,-0.9630343446133596,-0.211823322344722,1.4383151841707411,higher,callo_58.png
1.657124143476899,-0.1593706443808117,-0.4300376388576399,1.0139413013286998,-0.369755966633879,-0.5405992030505943,0.4343698340069565,-0.2160265486951527,-0.4039196289810002,0.4875270287997809,0.0518199529073487,higher,callo_59.png
0.4617283149098923,-1.538696088996706,-1.0617098320439868,-0.8015844849606,1.0309094603678297,1.562097471547501,0.7444924825093493,1.5168620136735294,0.4505107540580728,-0.5810142888036285,-0.773113658297469,higher,callo_6.png
1.0154545582938117,0.1409094927194223,0.7721980633546668,0.0084381288386999,1.0364501745690848,0.5037709372318396,1.1441831307192945,0.3507919208321799,-0.7394328419306483,0.0295111562971597,1.128558632047644,higher,callo_60.png
-0.0982931563986622,0.7304042732949183,0.0620836413641042,-0.5035339117285988,0.7315428066376207,-0.2573856667770153,1.0715389583209038,0.8895445360233974,-0.6779074685747805,-0.3599631713208857,1.415380011638402,higher,callo_61.png
0.0392947450204835,1.5115345125845363,0.7403756512986521,-0.0233581874654605,0.7128301380762604,0.4464718485336368,1.0100496964447383,0.0894857929477062,-1.5962175009593549,-0.5710219285611969,2.196763531130854,higher,callo_62.png
0.7758091711570243,0.8098026148075994,0.468016932382963,0.6218307229490679,-0.0490362320143688,-0.7733090208723388,1.4707172831644135,0.1643072594588175,-1.5298459354734475,-0.2100929646476354,1.268096021564889,higher,callo_63.png
-1.0950032418562137,0.7304707293130889,-0.2573941810866714,1.671391942094749,-0.7790898969412079,-1.1241676754163106,1.5772631028538877,-0.119567625469576,-1.8202527522511172,0.5495155232112022,1.3283891994131969,higher,callo_64.png
-0.2647466632239356,0.160786820947323,-0.9434879766969584,1.2389180940875717,0.0413674489059853,-0.5745032275150216,2.3976886798862944,0.9008279256474911,-0.9728417543256572,1.026969885838771,0.5974399732199287,higher,callo_65.png
0.3370578415273909,-0.1744905374618154,-0.1011105967327258,1.1169713708517717,-0.0588477348317895,-0.4243377372651782,2.207031843127352,0.931688148989325,-0.2705830862730575,0.657419007422891,0.5520916902461998,higher,callo_66.png
0.0032176900237937,0.365225341514154,0.0361257622812708,0.4788008094186468,0.2481097314547906,-0.5297481137570058,1.4754240363335769,0.8936207207324307,-0.6334471850583334,1.1996929265851377,0.5196702858236653,higher,callo_67.png
1.152819558740122,0.0596635208449062,0.1414110702856465,0.0883418894454687,0.6102660260353663,-0.2478437749257922,0.9815441559730088,0.5534411326648082,-1.1397159145163962,1.629944755696905,0.3398264752114178,higher,callo_68.png
1.567560069843441,-0.4064102231328179,-0.0787189400468627,1.038129878712915,-0.1767475773035635,-0.0629595084246503,1.1009382671298729,0.2676121901544693,-0.3026889421645969,2.2970912401956367,-0.9266821528498848,higher,callo_69.png
-0.4866533485776958,0.8638101526031063,-0.841747561296751,1.1164183825997618,-0.6780147193661188,-1.4426149967550612,2.0603322833191333,0.2959517273201535,-1.7120225544942356,-0.9914495442686514,1.3052554064385722,higher,callo_7.png
0.3638010203164611,-0.1734297638606206,-0.5810748030975258,0.0378695258506034,0.7383869129515185,0.3075658941096668,1.529740926310272,0.7273763368889637,-0.7928571658173278,0.9344671101970694,0.8312739825717781,higher,callo_70.png
-1.215117334647937,-0.3722648686477293,-1.0853617718153463,0.5549581228670115,0.5182175097561931,-0.1262622151269948,1.396312506988955,0.5190590909387279,-0.5006011923295848,0.8449609926582198,0.4053094377273237,higher,callo_71.png
-0.5672702764992253,-0.1990575442301875,-0.9532120821127564,0.5241725460672784,0.1958937464824927,-0.265983118491466,1.7209347511330892,1.2326810611927432,-0.4652897267805337,2.193375587461104,0.0010421551368998,higher,callo_72.png
-0.6316829305664617,-1.165876794623317,-1.823813514174404,0.465944212129304,0.2415667652556761,0.0481794422453582,1.390465556832809,1.2237556752648138,0.98764240084105,2.5726000524990758,-1.0044647597471568,higher,callo_73.png
-0.362990784153784,0.4563117361634863,0.1746320724638382,0.3927424218045458,0.2777021897674693,-0.2651108468799218,1.0989024163735484,0.4733250140752532,-0.3840802334552793,0.8501623270666404,0.7009664947357184,higher,callo_74.png
1.6546601628219333,-1.8429668348261623,-0.9737107036177752,1.2135969126079234,-0.2134753759515917,0.5131229749542426,1.4430028094632057,0.7797517425242737,0.7791440211375878,2.911063064663854,-1.4216992832708393,higher,callo_75.png
0.7013892732079492,-1.0501620446594675,-1.0946311327739582,0.5461891869251005,0.2097086882892564,0.4395039920068029,1.522416584168377,0.9955427338794056,0.2580851878555616,2.0346394847803904,-0.3273137809684991,higher,callo_76.png
0.859309592557165,-0.5494883084051456,0.8188369282364621,0.2500138166251257,0.5182992595729264,-0.3935738952170773,1.2752174666786409,0.9220785939801158,-0.1295359220652705,1.634021389162372,0.1193723588725048,higher,callo_77.png
-0.7215584397126646,-0.725234200583598,-1.3526108048012453,0.475866882149205,-0.307411588340038,-0.3148469935442239,1.8650838203207327,1.4926361236907275,0.6204218576953938,0.760126238885147,-0.6500153063627099,higher,callo_78.png
-0.2269747871403108,-1.1871690493143334,-2.0594480740207683,0.0269958251605161,-0.3615112036381897,-0.6559142445311725,1.6002687629766406,1.6854406807138314,0.9209216980481209,2.038967885843753,-0.923736752509653,higher,callo_79.png
-0.864930205286987,0.9736532772445768,1.1363874204674989,0.3439010957766973,0.0099383146623152,-0.4042138944113304,-0.0552455166129057,-0.2897504161461087,-0.6843394114248808,-1.1214884645713914,0.4463052634461241,higher,callo_8.png
0.7071523736708846,-0.626408767353762,-0.4757942490388798,-0.6075385739337845,-0.645915324404717,-0.9675304642262792,0.0903693946195729,0.6289737994820654,0.9963422285344082,1.1943356144205788,-0.3656743552454115,higher,callo_80.png
-0.5306539108057429,-0.8897564024749912,-1.4447748868917272,-0.02645461296244,0.057433751725706,-0.1570109383920924,1.0137781564705233,0.9722525787542854,0.6508356535270283,0.7635390082972864,-0.2370447263675337,higher,callo_81.png
0.5449107108601956,-1.6226912163703315,-1.406336644579889,-0.8600395221421855,0.0146254152550264,0.845706350279271,-0.2600802589797594,0.5894972132882875,1.0415685779171897,2.3791770230783875,-1.5711837752942062,higher,callo_82.png
0.285869795326851,-0.392708004665438,-0.5558089017823035,-1.2889852337025285,0.6255868870130906,-0.2668132942105554,-0.0882905857774267,0.79831687446542,-0.603661648408217,1.3791666441583423,-0.1341756808593506,higher,callo_83.png
1.1732297792637003,-1.363958385237189,-0.9422959901216056,-1.4739483269011269,0.977125528738072,0.6475395471278417,0.2818230105770232,1.716217363349967,0.7656678150468799,1.016620831326968,-0.4567855704306578,higher,callo_84.png
1.310355479715743,-1.6275539133489332,-0.9505218502266786,-1.4840236336353645,0.9808119092541048,1.1544032913073998,-0.1764063112334664,1.147247461140338,0.6653309403343042,2.3252478937832004,-1.0474217243823958,higher,callo_85.png
0.3635725235536723,-0.9656617309573996,-1.3975600514748292,-1.103285809609376,0.5465195318744955,0.342609320250185,0.3592864321096866,1.1705038150106817,0.5845666458688241,1.0148426354892468,-0.4769777081668472,higher,callo_86.png
0.2452469382332182,-0.4184765742981445,-0.284869731986478,-1.336409379738038,1.1664190335912457,0.2115537457539613,0.1779972827363708,1.1641131391425903,-0.3690241103510326,0.5505120376247786,0.5653308501956307,higher,callo_87.png
-0.7484930063183465,0.6908432053747465,-0.2780116407061572,-1.086664213397082,0.7158947440930136,-0.1514811975733527,-0.1814850133867286,0.3298584394157645,-0.8265784480056249,-0.0046811309013066,1.0875030902249143,higher,callo_88.png
-1.374235834313343,0.6632325283181613,-1.456273682587771,-0.5144062983107712,-0.0446954308690278,-0.3491025057030655,0.6281934483478608,0.5493446788111944,-1.1451259262985882,0.3957290099395563,0.6057197355852083,higher,callo_89.png
-1.4002746670753683,-0.0254839911485227,-2.33061573924888,1.0771808610249978,-0.8448763290392871,-1.2778219146561136,2.4242147235484515,1.1233165761798514,-0.3010585738998789,-0.6405187212422394,0.2063369994340182,higher,callo_9.png
0.7611354969402319,0.1291675365981307,0.3544694221247653,-1.3583854247307816,0.8455037870715125,-0.0113590264316143,-0.6472294490393425,0.3083570334818586,0.2230081520637234,0.7033569649486164,-0.112540180710514,higher,callo_90.png
0.96288182735182,-0.3259154640338592,-0.3780013358022838,-0.3690525998037063,0.5996830560079484,-0.2951643898743017,0.5410102412781657,0.8192866829518258,0.8397320023500588,0.4906462289779353,-0.3204489596276838,higher,callo_91.png
-0.2375892264653916,0.429452200446513,0.5180156385906988,-0.3839341746403005,1.1669526389912837,0.5552809963956455,-0.169419585072828,-0.1784837715800972,-0.1981450065767108,0.2832802352499449,0.5680216510461648,higher,callo_92.png
-0.1153559540772592,-0.0887120271452513,-0.2057826325094439,-0.4584849713543402,0.4266940855440024,-0.3423353277281443,0.4658746318746236,0.768229688161983,0.7729963611208263,0.1067092908869336,-0.0915023103133804,higher,callo_93.png
-1.280189516763751,-0.1021158134241246,-0.5106247388036909,-0.4702373807915128,0.6816329754323636,0.302119085096789,0.3417214135192656,0.7015630147447461,0.805394225188514,1.147220642427498,-0.3048366319840329,higher,callo_94.png
-0.7580950580833932,-0.5433328045593316,-0.6074850598122695,-0.2774010237079886,0.8758985328399139,0.6060812828065767,0.74908576033197,0.9457831372087514,0.6022726148332667,0.8933690503663109,-0.4103924158295414,higher,callo_95.png
-1.2799884103283734,0.3580454134542207,0.0551037688578047,0.0834344519223913,1.088511571720553,-0.2321066397447943,0.9896133874536714,0.7800558320737789,-0.1059283133969286,0.014286214224224,0.3619342782457249,higher,callo_96.png
0.155389345402584,-0.2927357098252114,-0.2890683068487154,-0.097836081524783,0.4514536009176464,-0.0247814938327192,0.8739046985802622,0.8203996046765447,0.1141343123452211,1.284708100430538,-0.0419578359438715,higher,callo_97.png
-0.4071317149934431,-1.7633994488017912,-1.4673299315402837,-0.4497701591465313,1.6557920139498334,2.9748579715150782,0.8962890557838001,1.5201304389793828,1.4307245536293471,2.768508055264198,-1.2944425486302753,higher,callo_98.png
1.2081296733023823,0.0317985105706263,-0.0794184112718794,-0.2963122082236102,0.4220093013202039,-0.2703965497834784,0.4256948973885455,0.2624943955001323,-0.3036839275300163,0.7325547978925252,-0.0203293672659301,higher,callo_99.png
